1.0
0.25
0.5
1.0
0.0
1.0
1.0
0.5
1.0
0.3333333333333333
0.043478260869565216
0.5
1.0
0.5
1.0
0.5
1.0
0.3333333333333333
1.0
1.0
1.0
1.0
1.0
1.0
0.5
1.0
0.5
0.3333333333333333
1.0
1.0
1.0
1.0
0.5
0.5
1.0
0.5
1.0
1.0
1.0
1.0
0.25
1.0
1.0
1.0
1.0
1.0
0.5
0.5
1.0
0.0
0.5
1.0
0.1111111111111111
1.0
0.5
1.0
0.125
0.04
0.0
0.25
1.0
1.0
1.0
0.0625
1.0
0.0
0.3333333333333333
1.0
1.0
0.2
0.5
1.0
1.0
1.0
1.0
1.0
1.0
0.1111111111111111
0.25
0.0
1.0
1.0
0.3333333333333333
1.0
0.0
0.1111111111111111
1.0
0.125
0.09090909090909091
1.0
1.0
0.3333333333333333
0.16666666666666666
