0.4802566913052847
0.13076690821256037
0.34620398134964564
0.8303571428571428
0.0
0.34805877305877303
0.6820850864572189
0.5
0.5256410256410257
0.2907894736842105
0.022727272727272728
0.4381488784490863
0.5827316456195721
0.48822942500722005
0.3382449632096615
0.3232323232323232
0.6388323449451976
0.2611172161172161
0.6863173831792023
0.4990851931355364
0.8340906971268137
0.6537174343772817
0.6184431037372214
0.4639605780651768
0.19796447870164877
0.6391758406203438
0.392639785312199
0.5403463203463204
0.4214243121219865
0.4417582417582418
0.5227272727272727
0.6104680290430865
0.31216931216931215
0.09511784511784512
0.5493583245668685
0.29
0.6917928422289635
0.5254482249304274
1.0
0.6499294686293706
0.36664408485331773
0.7970542150954352
0.5966124661246612
0.6397556390977444
0.6428571428571429
0.8765368017056168
0.4836016998122076
0.5588235294117647
0.8928571428571428
0.0
0.7201075379646807
0.4820568207387825
0.21222222222222223
0.5022953237238951
0.4486772486772487
0.6672387734890012
0.1451747870865518
0.12216648086213304
0.0
0.15555555555555556
0.596552213416024
0.6194838680099727
0.6180387179047895
0.06843434343434343
0.8333333333333333
0.043255813953488376
0.1933166044195456
0.4985230503028056
0.5454618262667799
0.10186495650891936
0.5884563728873192
0.8241133208190798
0.7448121770702415
0.48014273922355755
0.8844656982468557
0.3685050180172131
0.44593147515416426
0.1948460729458713
0.20833333333333331
0.0
0.3936261843238587
0.41606947856947857
0.28126947755895126
0.6309036642369975
0.0
0.1518007662835249
0.31972858976710067
0.24661246612466123
0.09624521072796935
0.40083469196944377
0.5340681531462262
0.21156609195402298
0.33143291076686454
