1.0
0.2
0.5
1.0
0.0
1.0
1.0
0.5
1.0
0.5
0.022727272727272728
0.3333333333333333
1.0
0.5
0.3333333333333333
0.5
1.0
0.3333333333333333
1.0
1.0
1.0
1.0
1.0
1.0
0.5
1.0
0.5
1.0
1.0
1.0
1.0
1.0
0.5
0.1111111111111111
1.0
0.5
1.0
1.0
1.0
1.0
0.3333333333333333
1.0
1.0
1.0
1.0
1.0
0.5
1.0
1.0
0.0
1.0
1.0
0.16666666666666666
1.0
0.5
1.0
0.2
0.25
0.0
0.1111111111111111
1.0
1.0
1.0
0.05555555555555555
1.0
0.04
0.2
1.0
1.0
0.058823529411764705
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.2
0.25
0.0
1.0
1.0
0.25
1.0
0.0
0.25
1.0
0.5
0.05
1.0
1.0
0.25
0.16666666666666666
